,time,observed
0,1672391895671.825,1
1,1672391910846.23,2
2,1672391926057.856,2
3,1672391941241.016,2
4,1672391956418.593,1
5,1672391971588.5483,1
6,1672391986762.8596,1
7,1672392001954.6055,1
8,1672392017134.0994,1
9,1672392032311.9734,1
10,1672392047483.963,1
11,1672392062681.025,1
12,1672392077852.59,1
13,1672392093024.116,1
14,1672392108207.4795,1
