,time,avg,replicas,for pod
0,1672391895671.825,51.018287,1,[51.018287]
1,1672391910846.23,49.404304,1,[49.404304]
2,1672391926057.856,74.562964,2,"[49.492854, 25.07011]"
3,1672391941241.016,19.423929,1,[19.423929]
4,1672391956418.593,50.315685,1,[50.315685]
5,1672391971588.5483,50.159521,1,[50.159521]
6,1672391986762.8596,49.837641,1,[49.837641]
7,1672392001954.6055,50.225198,1,[50.225198]
8,1672392017134.0994,50.310829,1,[50.310829]
9,1672392032311.9734,50.054079,1,[50.054079]
10,1672392047483.963,49.859344,1,[49.859344]
11,1672392062681.025,50.030144,1,[50.030144]
12,1672392077852.59,50.255453,1,[50.255453]
13,1672392093024.116,49.401858,1,[49.401858]
14,1672392108207.4795,50.495566,1,[50.495566]
