,time,avg,replicas,for pod
0,1672391895671.825,31.784,1,[31.784]
1,1672391910846.23,31.692,1,[31.692]
2,1672391926057.856,65.084,2,"[34.4, 30.684]"
3,1672391941241.016,30.968,1,[30.968]
4,1672391956418.593,32.292,1,[32.292]
5,1672391971588.5483,33.436,1,[33.436]
6,1672391986762.8596,33.068,1,[33.068]
7,1672392001954.6055,33.06,1,[33.06]
8,1672392017134.0994,33.216,1,[33.216]
9,1672392032311.9734,32.728,1,[32.728]
10,1672392047483.963,33.244,1,[33.244]
11,1672392062681.025,33.168,1,[33.168]
12,1672392077852.59,32.024,1,[32.024]
13,1672392093024.116,32.388,1,[32.388]
14,1672392108207.4795,33.456,1,[33.456]
