,time,avg,replicas,for pod
0,1672628004805.6162,7.913155000000001,2,"[1.858513, 6.054642]"
1,1672628019986.1794,23.245313000000003,3,"[5.69755, 11.493121, 6.054642]"
2,1672628035195.7395,86.20329899999999,4,"[14.116324, 38.863127, 11.474847, 21.749001]"
3,1672628050388.4924,37.985452,1,[37.985452]
4,1672628065573.1506,48.975203,1,[48.975203]
5,1672628080751.0195,49.866365,1,[49.866365]
6,1672628095958.5852,67.754808,2,"[17.450082, 50.304726]"
7,1672628111129.0833,105.541569,3,"[12.310697, 45.78265, 47.448222]"
8,1672628126307.5024,130.478081,4,"[23.246393, 30.703492, 38.612859, 37.915337]"
9,1672628141527.567,110.818579,4,"[13.586734, 12.629086, 47.121791, 37.480968]"
10,1672628156702.739,101.86614300000001,4,"[15.16473, 11.257161, 49.777883, 25.666369]"
11,1672628171865.9697,183.47489299999998,6,"[24.1785, 47.218867, 17.91379, 13.464485, 42.81737, 37.881881]"
12,1672628187042.6074,39.117029,1,[39.117029]
13,1672628202216.4753,45.825089,1,[45.825089]
14,1672628217382.6533,73.92653100000001,2,"[23.202449, 50.724082]"
