,time,avg,replicas,for pod
0,1672771674146.6628,36.236,1,[36.236]
1,1672771689319.812,32.036,1,[32.036]
2,1672771704494.8823,32.444,1,[32.444]
3,1672771719673.893,60.872,2,"[30.78, 30.092]"
4,1672771734835.3108,117.376,4,"[30.176, 28.984, 29.84, 28.376]"
5,1672771750010.349,131.688,4,"[30.156, 29.56, 36.668, 35.304]"
6,1672771765232.3428,30.604,1,[30.604]
7,1672771780409.3936,0.0,0,[]
8,1672771795579.0396,27.688,1,[27.688]
9,1672771810766.4297,36.004,1,[36.004]
10,1672771825926.6985,35.664,1,[35.664]
11,1672771841101.525,36.132,1,[36.132]
12,1672771856285.8723,35.448,1,[35.448]
13,1672771871457.297,35.472,1,[35.472]
14,1672771886652.8618,35.888,1,[35.888]
