,time,avg,replicas,for pod
0,1671868318437.605,50.237973,1,[50.237973]
1,1671868333616.0476,49.865671,1,[49.865671]
2,1671868348788.77,87.55466000000001,2,"[48.90028, 38.65438]"
3,1671868363979.8982,68.490086,2,"[49.409882, 19.080204]"
4,1671868379140.607,72.85434599999999,2,"[49.811473, 23.042873]"
5,1671868394310.971,113.63136699999998,3,"[49.935914, 48.484018, 15.211435]"
6,1671868409485.231,102.13583399999999,3,"[49.827274, 31.029829, 21.278731]"
7,1671868424660.8372,105.17839699999999,3,"[48.473503, 37.834011, 18.870883]"
8,1671868439841.1846,111.298165,4,"[45.700595, 43.527478, 10.765857, 11.304235]"
9,1671868455018.1763,117.673804,4,"[34.497423, 43.527478, 22.713149, 16.935754]"
10,1671868470195.3362,113.864185,4,"[31.588685, 41.883154, 18.01505, 22.377296]"
11,1671868485357.3547,48.681625,1,[48.681625]
12,1671868500537.2957,50.404516,1,[50.404516]
13,1671868515709.5964,57.525544,2,"[17.887109, 39.638435]"
14,1671868530896.178,5.235174,1,[5.235174]
