,time,avg,replicas,for pod
0,1672671231651.4521,30.812,1,[30.812]
1,1672671246811.698,33.356,1,[33.356]
2,1672671261974.6528,32.468,1,[32.468]
3,1672671277135.6794,33.228,1,[33.228]
4,1672671292298.531,64.272,2,"[31.096, 33.176]"
5,1672671307449.9253,67.924,2,"[30.9, 37.024]"
6,1672671322612.2942,69.06,2,"[31.748, 37.312]"
7,1672671337775.729,68.188,2,"[30.876, 37.312]"
8,1672671352936.4011,68.612,2,"[30.62, 37.992]"
9,1672671368095.6438,97.20400000000001,3,"[30.856, 29.356, 36.992]"
10,1672671383263.6296,102.452,3,"[30.668, 35.172, 36.612]"
11,1672671398433.921,104.428,3,"[31.556, 35.972, 36.9]"
12,1672671413589.0774,104.792,3,"[30.852, 36.644, 37.296]"
13,1672671428781.2922,104.392,3,"[30.88, 36.308, 37.204]"
14,1672671443937.8604,104.808,3,"[31.044, 36.636, 37.128]"
