,time,observed
0,1672671231651.4521,1
1,1672671246811.698,1
2,1672671261974.6528,1
3,1672671277135.6794,2
4,1672671292298.531,2
5,1672671307449.9253,2
6,1672671322612.2942,2
7,1672671337775.729,2
8,1672671352936.4011,3
9,1672671368095.6438,3
10,1672671383263.6296,3
11,1672671398433.921,3
12,1672671413589.0774,3
13,1672671428781.2922,3
14,1672671443937.8604,3
