,time,avg,replicas,for pod
0,1672352279101.2517,136.99962999999997,4,"[45.931864, 27.28278, 19.384853, 44.400133]"
1,1672352294267.38,50.136258,1,[50.136258]
2,1672352309545.4294,98.43924,2,"[47.999414, 50.439826]"
3,1672352324703.267,200.711969,5,"[48.502152, 43.858925, 36.017201, 39.747206, 32.586485]"
4,1672352339903.7,165.472712,5,"[30.531185, 43.858925, 22.627853, 48.62414, 19.830609]"
5,1672352355065.5166,47.779908,1,[47.779908]
6,1672352370221.7473,49.843461,1,[49.843461]
7,1672352385377.39,148.771655,4,"[32.098609, 38.018017, 39.899624, 38.755405]"
8,1672352400533.1423,95.008747,3,"[13.98961, 42.263732, 38.755405]"
9,1672352415693.2185,49.884008,1,[49.884008]
10,1672352430880.286,50.575668,1,[50.575668]
11,1672352446044.696,103.895314,3,"[24.648411, 49.321011, 29.925892]"
12,1672352461212.8894,166.999279,5,"[37.227384, 18.43963, 48.16342, 48.954235, 14.21461]"
13,1672352476422.6523,62.648092000000005,2,"[37.227384, 25.420708]"
14,1672352491573.497,49.747253,1,[49.747253]
