,time,observed
0,1672352279101.2517,4
1,1672352294267.38,1
2,1672352309545.4294,2
3,1672352324703.267,6
4,1672352339903.7,6
5,1672352355065.5166,1
6,1672352370221.7473,2
7,1672352385377.39,5
8,1672352400533.1423,5
9,1672352415693.2185,20
10,1672352430880.286,1
11,1672352446044.696,5
12,1672352461212.8894,5
13,1672352476422.6523,5
14,1672352491573.497,1
