,time,master,worker
0,1672609498684.2295,6156.008,11175.712
1,1672609483653.5393,6155.636,11313.68
2,1672609468619.0825,6151.46,10806.116
3,1672609453585.442,6169.724,11338.304
4,1672609438550.9937,6167.892,10880.052
5,1672609423517.1113,6165.144,11032.0
6,1672609408485.6055,6162.988,10778.632
7,1672609393454.3662,6162.728,11297.644
8,1672609378420.0916,6161.028,10674.472
9,1672609363385.4258,6165.944,11274.532
10,1672609348351.138,6161.644,10641.864
11,1672609333324.9246,6166.444,11305.12
12,1672609318289.695,6165.572,10428.0
13,1672609303255.0847,6162.692,11266.032
14,1672609288220.58,6162.544,10640.14
15,1672609273190.6526,6100.144,11247.94
