,time,avg,replicas,for pod
0,1671698535714.5063,49.894674,1,[49.894674]
1,1671698550884.5352,49.9744,1,[49.9744]
2,1671698566038.8918,74.62167600000001,2,"[49.745493, 24.876183]"
3,1671698581205.7717,64.732565,2,"[50.309203, 14.423362]"
4,1671698596380.337,62.082808,2,"[50.479141, 11.603667]"
5,1671698611544.2847,66.95667499999999,2,"[48.536249, 18.420426]"
6,1671698626716.737,66.945397,2,"[49.497929, 17.447468]"
7,1671698641880.2842,79.22699,2,"[50.510047, 28.716943]"
8,1671698657030.1565,76.79319699999999,2,"[49.317377, 27.47582]"
9,1671698672190.7446,79.03911599999999,2,"[50.055299, 28.983817]"
10,1671698687354.0903,63.844701,2,"[37.868715, 25.975986]"
11,1671698702514.8062,71.556663,2,"[50.458453, 21.09821]"
12,1671698717678.4478,64.80818,2,"[49.987218, 14.820962]"
13,1671698732842.2568,76.001188,2,"[50.088702, 25.912486]"
14,1671698748002.3838,57.288498,2,"[49.883187, 7.405311]"
