,time,master,worker
0,1671725897727.9714,5970.544,11546.92
1,1671725882702.3315,5967.584,11432.924
2,1671725867667.8518,5968.124,11554.012
3,1671725852644.0808,5968.932,11467.584
4,1671725837625.1226,5970.256,11543.244
5,1671725822587.7744,5969.856,11454.028
6,1671725807568.268,5970.216,11551.112
7,1671725792533.7102,5966.92,11460.884
8,1671725777499.1836,5968.468,11570.288
9,1671725762472.5762,5963.736,11464.872
10,1671725747449.7498,5964.56,11558.588
11,1671725732418.046,5962.452,11473.532
12,1671725717383.711,5962.388,11578.032
13,1671725702362.2068,5964.288,11279.728
14,1671725687331.6187,5965.036,11558.656
15,1671725672304.808,5897.432,11267.464
