,time,master,worker
0,1672015222503.8347,6276.276,11807.764
1,1672015207475.46,6273.2,11216.0
2,1672015192440.7407,6275.396,11776.776
3,1672015177412.527,6270.508,11581.812
4,1672015162390.6467,6272.32,11152.916
5,1672015147363.7905,6276.708,11545.732
6,1672015132329.314,6276.652,11803.052
7,1672015117295.8267,6238.456,11530.912
8,1672015102261.624,6323.38,11124.952
9,1672015087229.913,6294.652,11612.624
10,1672015072194.6633,6292.06,11111.776
11,1672015057172.985,6266.688,11578.964
12,1672015042138.1045,6270.892,11822.38
13,1672015027110.7925,6267.732,11493.668
14,1672015012076.5232,6269.292,11804.532
15,1672014997044.9058,6196.892,11478.532
