,time,avg,replicas,for pod
0,1672014997150.9163,30.356,1,[30.356]
1,1672015012334.7397,32.292,1,[32.292]
2,1672015027519.1545,31.26,1,[31.26]
3,1672015042697.9375,62.372,2,"[31.8, 30.572]"
4,1672015057877.727,98.672,3,"[30.244, 36.404, 32.024]"
5,1672015073051.2888,98.84,3,"[30.332, 36.484, 32.024]"
6,1672015088269.306,132.476,4,"[30.676, 37.08, 36.124, 28.596]"
7,1672015103611.0479,36.916,1,[36.916]
8,1672015118786.3694,0.0,0,[]
9,1672015133966.5503,32.064,1,[32.064]
10,1672015149144.0347,31.28,1,[31.28]
11,1672015164318.1978,58.896,2,"[29.924, 28.972]"
12,1672015179479.2117,30.788,1,[30.788]
13,1672015194651.3794,31.228,1,[31.228]
14,1672015209824.3972,30.508,1,[30.508]
