,time,avg,replicas,for pod
0,1671741041619.7449,69.796,2,"[38.52, 31.276]"
1,1671741056791.8027,70.608,2,"[38.528, 32.08]"
2,1671741071964.1267,95.848,3,"[27.112, 38.528, 30.208]"
3,1671741087131.2744,211.944,7,"[28.444, 25.532, 30.264, 38.428, 25.132, 30.868, 33.276]"
4,1671741102310.1506,31.148,1,[31.148]
5,1671741117471.8347,32.536,1,[32.536]
6,1671741132628.533,59.2,2,"[27.48, 31.72]"
7,1671741147829.5886,264.89599999999996,9,"[27.964, 25.888, 28.576, 25.016, 27.736, 36.588, 28.628, 34.44, 30.06]"
8,1671741163025.2903,520.7040000000001,19,"[28.248, 29.76, 27.28, 27.348, 28.6, 28.256, 27.744, 35.464, 27.144, 28.928, 24.132, 34.488, 23.644, 23.424, 25.12, 23.756, 23.42, 30.7, 23.248]"
9,1671741178203.2432,555.456,20,"[28.248, 30.344, 27.728, 27.684, 28.604, 30.208, 27.876, 35.464, 27.748, 28.104, 23.9, 34.5, 23.736, 23.6, 25.572, 23.832, 26.988, 27.264, 30.58, 23.476]"
10,1671741193378.8694,173.87199999999999,6,"[28.384, 30.48, 27.892, 27.9, 28.604, 30.612]"
11,1671741208545.3845,59.072,2,"[28.616, 30.456]"
12,1671741223711.8906,59.704,2,"[29.288, 30.416]"
13,1671741238877.5789,30.68,1,[30.68]
14,1671741254045.3745,30.152,1,[30.152]
