,time,avg,replicas,for pod
0,1671752808844.4778,66.844,2,"[36.88, 29.964]"
1,1671752824046.926,68.976,2,"[38.632, 30.344]"
2,1671752839224.0095,33.096,1,[33.096]
3,1671752854400.2861,33.104,1,[33.104]
4,1671752869570.3862,32.488,1,[32.488]
5,1671752884733.6526,33.344,1,[33.344]
6,1671752899896.9832,32.668,1,[32.668]
7,1671752915058.3308,32.52,1,[32.52]
8,1671752930250.4094,32.896,1,[32.896]
9,1671752945421.78,31.86,1,[31.86]
10,1671752960584.75,34.044,1,[34.044]
11,1671752975749.167,31.868,1,[31.868]
12,1671752990924.449,32.452,1,[32.452]
13,1671753006083.7524,31.66,1,[31.66]
14,1671753021251.6877,32.992,1,[32.992]
