,time,avg,replicas,for pod
0,1672654660949.4531,38.016,1,[38.016]
1,1672654676140.2727,66.092,2,"[27.904, 38.188]"
2,1672654691337.2969,94.12800000000001,3,"[27.196, 28.552, 38.38]"
3,1672654706522.8608,127.54400000000001,4,"[27.908, 28.384, 32.872, 38.38]"
4,1672654721714.028,158.236,5,"[29.556, 28.32, 27.656, 35.064, 37.64]"
5,1672654736894.3232,0.0,0,[]
6,1672654752073.552,30.08,1,[30.08]
7,1672654767257.2131,31.712,1,[31.712]
8,1672654782424.67,56.507999999999996,2,"[26.976, 29.532]"
9,1672654797608.8896,29.812,1,[29.812]
10,1672654812801.3735,59.992000000000004,2,"[29.308, 30.684]"
11,1672654827998.4126,124.928,4,"[33.44, 29.516, 31.568, 30.404]"
12,1672654843208.0579,124.44800000000001,4,"[34.844, 28.544, 31.568, 29.492]"
13,1672654858413.6562,29.208,1,[29.208]
14,1672654873596.0193,29.484,1,[29.484]
