,time,avg,replicas,for pod
0,1672654660949.4531,49.727873,1,[49.727873]
1,1672654676140.2727,88.65905699999999,2,"[37.865015, 50.794042]"
2,1672654691337.2969,94.382191,3,"[30.485441, 14.012406, 49.884344]"
3,1672654706522.8608,113.127165,4,"[12.538826, 9.016386, 41.687609, 49.884344]"
4,1672654721714.028,152.267316,5,"[19.336061, 14.11537, 33.840767, 42.746131, 42.228987]"
5,1672654736894.3232,0.0,0,[]
6,1672654752073.552,42.279575,1,[42.279575]
7,1672654767257.2131,50.210184,1,[50.210184]
8,1672654782424.67,81.983868,2,"[46.568682, 35.415186]"
9,1672654797608.8896,12.474147,1,[12.474147]
10,1672654812801.3735,47.83417,1,[47.83417]
11,1672654827998.4126,168.663111,4,"[48.743246, 33.341754, 46.057835, 40.520276]"
12,1672654843208.0579,103.267244,4,"[28.545752, 14.671571, 46.057835, 13.992086]"
13,1672654858413.6562,4.492312,1,[4.492312]
14,1672654873596.0193,7.92341,1,[7.92341]
