,time,avg,replicas,for pod
0,1672162839323.7695,50.379744,1,[50.379744]
1,1672162854493.0754,93.559886,2,"[48.507771, 45.052115]"
2,1672162869663.7139,72.299179,2,"[21.924578, 50.374601]"
3,1672162884837.6428,70.298489,2,"[20.755365, 49.543124]"
4,1672162900010.139,74.452242,2,"[24.643592, 49.80865]"
5,1672162915205.448,107.562918,3,"[45.145046, 12.609222, 49.80865]"
6,1672162930377.1345,104.251485,3,"[50.396949, 10.328716, 43.52582]"
7,1672162945544.9707,94.911648,3,"[49.416977, 14.812873, 30.681798]"
8,1672162960754.6023,24.034064,1,[24.034064]
9,1672162975926.2375,50.327346,1,[50.327346]
10,1672162991104.5205,49.277642,1,[49.277642]
11,1672163006302.2297,80.919641,2,"[47.842137, 33.077504]"
12,1672163021471.7607,72.958626,2,"[49.643378, 23.315248]"
13,1672163036639.823,68.603673,2,"[50.014906, 18.588767]"
14,1672163051804.6338,115.67194699999999,3,"[49.014868, 18.138222, 48.518857]"
