,time,master,worker
0,1671850773002.5,6076.592,11573.96
1,1671850757968.7517,6106.596,11652.084
2,1671850742934.702,6114.328,11675.024
3,1671850727900.491,6481.748,11322.636
4,1671850712863.5278,6479.304,11999.312
5,1671850697829.2432,6466.764,11223.956
6,1671850682808.3032,6366.892,11696.596
7,1671850667785.644,6248.3,11201.38
8,1671850652752.769,6191.208,11650.248
9,1671850637722.082,6182.332,11280.152
10,1671850622701.7073,6122.064,11609.792
11,1671850607673.7688,6062.564,11365.972
12,1671850592649.7021,6179.48,11711.4
13,1671850577619.5146,6088.636,11366.444
14,1671850562585.5085,6056.816,11551.452
15,1671850547552.1003,5991.232,11365.82
