,time,avg,replicas,for pod
0,1672516575525.2883,74.254423,5,"[1.730436, 48.181643, 5.559383, 0.979922, 17.803039]"
1,1672516590687.5645,20.892866,1,[20.892866]
2,1672516605852.356,50.481254,1,[50.481254]
3,1672516621052.8955,49.334509,1,[49.334509]
4,1672516636213.128,49.269218,1,[49.269218]
5,1672516651380.7126,75.870876,2,"[27.673298, 48.197578]"
6,1672516666538.8691,26.156127,1,[26.156127]
7,1672516681709.6296,50.453856,1,[50.453856]
8,1672516696886.978,49.495207,1,[49.495207]
9,1672516712041.3013,99.503788,2,"[50.99861, 48.505178]"
10,1672516727209.2,72.15073100000001,2,"[23.645553, 48.505178]"
11,1672516742368.584,19.479789,1,[19.479789]
12,1672516757521.1028,50.180897,1,[50.180897]
13,1672516772685.7769,50.34272,1,[50.34272]
14,1672516787850.5217,99.067789,2,"[51.270934, 47.796855]"
