,time,avg,replicas,for pod
0,1671761213784.7764,102.30000000000001,3,"[35.776, 29.04, 37.484]"
1,1671761228962.4106,37.484,1,[37.484]
2,1671761244145.6616,38.2,1,[38.2]
3,1671761259378.6907,145.32,5,"[27.188, 27.592, 27.484, 25.0, 38.056]"
4,1671761274567.7266,37.136,1,[37.136]
5,1671761289750.0874,38.268,1,[38.268]
6,1671761304934.119,121.22,4,"[28.156, 28.3, 27.644, 37.12]"
7,1671761320114.9485,207.14799999999997,7,"[28.496, 26.22, 31.136, 28.356, 27.336, 28.22, 37.384]"
8,1671761335297.9524,28.864,1,[28.864]
9,1671761350495.9128,30.98,1,[30.98]
10,1671761365689.3206,57.032,2,"[28.196, 28.836]"
11,1671761380864.663,158.54000000000002,6,"[24.0, 29.5, 24.828, 27.756, 28.836, 23.62]"
12,1671761396099.4685,161.872,6,"[23.92, 28.824, 29.948, 26.8, 28.836, 23.544]"
13,1671761411265.7834,28.84,1,[28.84]
14,1671761426425.2012,29.544,1,[29.544]
