,time,avg,replicas,for pod
0,1672671952251.1997,37.084,1,[37.084]
1,1672671967413.7405,37.084,1,[37.084]
2,1672671982568.1008,66.764,2,"[28.476, 38.288]"
3,1672671997725.54,66.6,2,"[28.296, 38.304]"
4,1672672012915.3606,67.084,2,"[28.884, 38.2]"
5,1672672028102.8325,66.792,2,"[28.512, 38.28]"
6,1672672043271.0908,66.164,2,"[28.524, 37.64]"
7,1672672058433.1304,101.768,3,"[35.144, 29.048, 37.576]"
8,1672672073593.7407,102.576,3,"[36.208, 28.792, 37.576]"
9,1672672088754.3765,102.41999999999999,3,"[35.72, 28.82, 37.88]"
10,1672672103924.4238,130.10000000000002,4,"[27.996, 35.772, 29.388, 36.944]"
11,1672672119098.225,37.288,1,[37.288]
12,1672672134259.0046,37.984,1,[37.984]
13,1672672149425.471,38.12,1,[38.12]
14,1672672164592.5212,69.404,2,"[30.376, 39.028]"
