,time,avg,replicas,for pod
0,1672405101285.8367,91.312,3,"[32.188, 31.904, 27.22]"
1,1672405116465.316,98.392,3,"[36.432, 33.692, 28.268]"
2,1672405131633.2178,101.94399999999999,3,"[38.076, 35.672, 28.196]"
3,1672405146904.9106,159.15200000000002,5,"[27.384, 28.284, 37.856, 36.484, 29.144]"
4,1672405162105.4675,37.728,1,[37.728]
5,1672405177280.0022,38.252,1,[38.252]
6,1672405192458.0388,38.66,1,[38.66]
7,1672405207658.3828,67.01599999999999,2,"[28.14, 38.876]"
8,1672405222837.9585,93.036,3,"[28.316, 38.876, 25.844]"
9,1672405238028.5957,130.524,4,"[28.768, 37.984, 27.212, 36.56]"
10,1672405253207.9077,131.468,4,"[28.652, 37.288, 28.892, 36.636]"
11,1672405268503.424,37.584,1,[37.584]
12,1672405283682.5615,37.884,1,[37.884]
13,1672405298863.8516,38.868,1,[38.868]
14,1672405314047.8633,67.964,2,"[30.156, 37.808]"
