,time,master,worker
0,1672405326521.439,6202.452,11466.312
1,1672405311487.9368,6203.388,11178.34
2,1672405296464.3438,6165.768,11439.804
3,1672405281429.559,6163.34,11191.132
4,1672405266401.7139,6272.552,11458.416
5,1672405251367.056,6260.404,11242.528
6,1672405236327.484,6238.604,11413.196
7,1672405221293.3804,6224.984,11225.324
8,1672405206259.5977,6206.712,11393.008
9,1672405191233.6934,6193.052,11091.836
10,1672405176202.4634,6175.324,11374.644
11,1672405161167.474,6282.048,11097.512
12,1672405146148.5786,6263.048,11376.6
13,1672405131114.5596,6228.124,11052.64
14,1672405116084.105,6251.968,11342.324
15,1672405101059.7034,6130.86,11041.24
