,time,master,worker
0,1671744629276.5015,6056.06,11304.676
1,1671744614236.357,6086.508,10869.252
2,1671744599216.9163,6086.428,11331.36
3,1671744584182.524,6085.9,10794.704
4,1671744569157.4548,6059.268,11367.56
5,1671744554125.48,6053.224,10825.22
6,1671744539100.8948,6049.372,11358.42
7,1671744524069.127,6049.516,10830.152
8,1671744509036.4368,6045.872,11314.836
9,1671744494002.327,6050.7,10828.492
10,1671744478980.3008,6048.46,11327.404
11,1671744463950.4136,6054.312,11016.948
12,1671744448918.02,6050.384,11356.476
13,1671744433880.5789,6172.456,11279.812
14,1671744418846.2017,6170.872,11495.1
15,1671744403811.9124,6092.38,11362.652
