,time,avg,replicas,for pod
0,1672429351380.7256,68.23599999999999,2,"[30.128, 38.108]"
1,1672429366562.3335,68.30799999999999,2,"[30.2, 38.108]"
2,1672429381738.5615,69.68,2,"[31.344, 38.336]"
3,1672429396931.1265,100.168,3,"[30.52, 37.98, 31.668]"
4,1672429412110.1094,105.508,3,"[29.956, 38.332, 37.22]"
5,1672429427293.4045,105.32400000000001,3,"[30.696, 37.552, 37.076]"
6,1672429442474.471,107.216,3,"[32.128, 37.436, 37.652]"
7,1672429457652.0583,134.192,4,"[28.428, 30.1, 38.508, 37.156]"
8,1672429472825.2493,38.26,1,[38.26]
9,1672429487991.1807,38.568,1,[38.568]
10,1672429503167.992,38.5,1,[38.5]
11,1672429518346.873,65.812,2,"[37.352, 28.46]"
12,1672429533530.1553,67.828,2,"[38.336, 29.492]"
13,1672429548697.8457,67.66,2,"[37.548, 30.112]"
14,1672429563878.621,99.232,3,"[31.656, 37.652, 29.924]"
