,time,avg,replicas,for pod
0,1672562203846.0947,68.93599999999999,2,"[38.736, 30.2]"
1,1672562219013.703,69.58,2,"[39.44, 30.14]"
2,1672562234192.3882,123.75200000000001,4,"[38.904, 28.092, 29.752, 27.004]"
3,1672562249375.7068,217.86400000000003,7,"[38.38, 28.796, 33.564, 31.012, 30.36, 27.876, 27.876]"
4,1672562264626.7346,253.292,8,"[38.204, 27.976, 35.492, 33.428, 29.736, 32.084, 28.164, 28.208]"
5,1672562279790.6138,31.92,1,[31.92]
6,1672562295025.4653,31.624,1,[31.624]
7,1672562310189.153,118.72,4,"[28.788, 28.808, 31.088, 30.036]"
8,1672562325357.5352,159.14,5,"[34.208, 36.528, 28.336, 30.032, 30.036]"
9,1672562340563.6477,106.168,3,"[34.588, 36.212, 35.368]"
10,1672562355733.3066,37.36,1,[37.36]
11,1672562370910.2913,37.532,1,[37.532]
12,1672562386078.5083,123.07600000000001,4,"[28.972, 28.756, 37.008, 28.34]"
13,1672562401249.6245,36.548,1,[36.548]
14,1672562416411.4573,37.656,1,[37.656]
