,time,master,worker
0,1672562429226.0374,318.370072,4834.012332
1,1672562414191.5488,556.784909,6008.498259
2,1672562399157.6565,343.071076,5425.942852
3,1672562384123.1108,262.900955,6027.774671
4,1672562369089.2705,311.460743,5518.459402
5,1672562354054.625,444.864477,6095.233958
6,1672562339029.4976,299.329588,5761.195932
7,1672562324008.1135,241.287804,6220.767048
8,1672562308973.771,264.297012,5614.376589
9,1672562293938.491,287.49609,6538.069665
10,1672562278903.3188,366.164997,5500.320334
11,1672562263866.9956,291.71853,6358.407467
12,1672562248834.0317,287.834467,5611.392159
13,1672562233799.4202,263.577646,6400.217047
14,1672562218765.436,518.902908,5526.256353
15,1672562203730.5583,164.959823,6007.648101
