,time,master,worker
0,1672562429226.0374,6088.676,11255.008
1,1672562414191.5488,6094.016,11482.824
2,1672562399157.6565,6199.148,11369.832
3,1672562384123.1108,6146.608,11541.816
4,1672562369089.2705,6117.74,11399.46
5,1672562354054.625,6096.888,11513.008
6,1672562339029.4976,6205.472,10848.956
7,1672562324008.1135,6143.92,11526.88
8,1672562308973.771,6141.788,10833.992
9,1672562293938.491,6110.628,11454.32
10,1672562278903.3188,6111.592,10860.96
11,1672562263866.9956,6233.112,11621.54
12,1672562248834.0317,6220.036,11339.536
13,1672562233799.4202,6161.188,11565.072
14,1672562218765.436,6127.58,11255.328
15,1672562203730.5583,6029.224,11536.928
