,time,avg,replicas,for pod
0,1672359001923.601,48.997841,1,[48.997841]
1,1672359017115.1292,49.934884,1,[49.934884]
2,1672359032327.462,172.267026,4,"[40.909152, 50.017084, 47.819199, 33.521591]"
3,1672359047508.8604,263.46523,7,"[46.624357, 32.417598, 20.744923, 48.624041, 49.339707, 44.279684, 21.43492]"
4,1672359062685.9558,48.653279,1,[48.653279]
5,1672359077884.1404,49.870876,1,[49.870876]
6,1672359093073.0278,94.328048,2,"[44.123505, 50.204543]"
7,1672359108256.5635,118.40389200000001,3,"[42.104215, 46.499506, 29.800171]"
8,1672359123444.7812,48.834339,1,[48.834339]
9,1672359138621.2717,50.296109,1,[50.296109]
10,1672359153808.5227,145.678444,4,"[49.696981, 35.346898, 26.593345, 34.04122]"
11,1672359168985.7957,46.606591,1,[46.606591]
12,1672359184157.4146,36.074705,1,[36.074705]
13,1672359199347.5986,49.602404,1,[49.602404]
14,1672359214530.981,144.81269,4,"[50.198804, 25.955576, 48.199327, 20.458983]"
