,time,avg,replicas,for pod
0,1672359001923.601,31.932,1,[31.932]
1,1672359017115.1292,31.868,1,[31.868]
2,1672359032327.462,118.016,4,"[29.184, 31.66, 29.124, 28.048]"
3,1672359047508.8604,210.36400000000003,7,"[29.304, 28.42, 30.564, 25.884, 32.584, 35.62, 27.988]"
4,1672359062685.9558,32.18,1,[32.18]
5,1672359077884.1404,31.972,1,[31.972]
6,1672359093073.0278,59.704,2,"[29.172, 30.532]"
7,1672359108256.5635,95.69200000000001,3,"[34.424, 33.252, 28.016]"
8,1672359123444.7812,36.364,1,[36.364]
9,1672359138621.2717,37.44,1,[37.44]
10,1672359153808.5227,123.44800000000001,4,"[37.596, 28.192, 29.304, 28.356]"
11,1672359168985.7957,37.42,1,[37.42]
12,1672359184157.4146,37.796,1,[37.796]
13,1672359199347.5986,37.66,1,[37.66]
14,1672359214530.981,120.07200000000002,4,"[37.952, 28.204, 26.412, 27.504]"
