,time,avg,replicas,for pod
0,1671788830179.9712,29.668,1,[29.668]
1,1671788845366.5989,31.78,1,[31.78]
2,1671788860522.381,32.308,1,[32.308]
3,1671788875689.883,32.352,1,[32.352]
4,1671788890869.55,57.164,2,"[31.528, 25.636]"
5,1671788906032.0503,62.512,2,"[29.66, 32.852]"
6,1671788921192.1604,66.256,2,"[29.496, 36.76]"
7,1671788936361.6355,67.708,2,"[30.356, 37.352]"
8,1671788951527.1333,99.59599999999999,3,"[29.688, 37.352, 32.556]"
9,1671788966699.8896,100.472,3,"[29.9, 38.016, 32.556]"
10,1671788981865.317,102.24,3,"[30.02, 37.476, 34.744]"
11,1671788997030.4436,104.28399999999999,3,"[30.144, 37.752, 36.388]"
12,1671789012198.5913,134.668,4,"[29.524, 28.304, 38.964, 37.876]"
13,1671789027362.5742,133.892,4,"[29.904, 28.288, 38.964, 36.736]"
14,1671789042516.7544,132.736,4,"[30.384, 28.184, 37.212, 36.956]"
