,time,master,worker
0,1672320571207.5413,215.905407,4502.366491
1,1672320556174.6116,224.162788,6353.599384
2,1672320541139.5103,327.724064,4902.967662
3,1672320526111.524,251.699826,6100.269554
4,1672320511076.7534,249.769106,5740.591831
5,1672320496054.6394,217.960744,5945.187373
6,1672320481019.6208,165.509635,5851.670954
7,1672320465983.9065,195.816576,5993.403001
8,1672320450949.2031,254.443132,5560.214552
9,1672320435914.5063,426.257397,6057.663048
10,1672320420879.2974,288.012794,5497.952986
11,1672320405845.9304,186.550961,6501.602088
12,1672320390809.6946,231.258409,5454.21072
13,1672320375774.6013,237.069119,6544.026331
14,1672320360740.354,434.464913,5538.885425
15,1672320345704.7769,153.631261,6258.499782
