,time,avg,replicas,for pod
0,1672320345809.915,83.77863099999999,2,"[50.266669, 33.511962]"
1,1672320361009.3582,67.880196,2,"[49.350071, 18.530125]"
2,1672320376223.662,152.91502699999998,4,"[49.806253, 34.644223, 20.636203, 47.828348]"
3,1672320391406.5994,84.029739,4,"[28.755139, 8.043998, 35.708556, 11.522046]"
4,1672320406589.7654,134.165346,5,"[25.698361, 13.641043, 18.749209, 43.572659, 32.504074]"
5,1672320421783.8047,35.660838,1,[35.660838]
6,1672320436966.3618,46.767887,1,[46.767887]
7,1672320452154.8342,49.761076,1,[49.761076]
8,1672320467423.901,62.804213,2,"[49.811955, 12.992258]"
9,1672320482607.4172,109.429074,3,"[49.667405, 16.448892, 43.312777]"
10,1672320497810.2524,102.784451,3,"[47.74775, 13.063438, 41.973263]"
11,1672320512992.0515,126.18684099999999,4,"[43.009056, 18.512834, 23.926612, 40.738339]"
12,1672320528187.1702,50.044341,1,[50.044341]
13,1672320543379.5059,37.775932,1,[37.775932]
14,1672320558573.2822,49.483242,1,[49.483242]
