,time,avg,replicas,for pod
0,1672320345809.915,70.27199999999999,2,"[38.732, 31.54]"
1,1672320361009.3582,69.0,2,"[38.472, 30.528]"
2,1672320376223.662,128.124,4,"[38.792, 31.616, 28.152, 29.564]"
3,1672320391406.5994,128.90800000000002,4,"[37.492, 29.428, 29.616, 32.372]"
4,1672320406589.7654,165.88,5,"[37.608, 27.96, 29.028, 34.984, 36.3]"
5,1672320421783.8047,37.744,1,[37.744]
6,1672320436966.3618,39.12,1,[39.12]
7,1672320452154.8342,38.544,1,[38.544]
8,1672320467423.901,66.356,2,"[38.232, 28.124]"
9,1672320482607.4172,99.304,3,"[37.704, 28.42, 33.18]"
10,1672320497810.2524,103.004,3,"[37.46, 28.708, 36.836]"
11,1672320512992.0515,132.48399999999998,4,"[37.852, 29.428, 28.356, 36.848]"
12,1672320528187.1702,37.256,1,[37.256]
13,1672320543379.5059,38.92,1,[38.92]
14,1672320558573.2822,39.02,1,[39.02]
