,time,observed
0,1672511052071.6465,3
1,1672511067231.0996,3
2,1672511082393.4827,3
3,1672511097551.595,3
4,1672511112731.958,3
5,1672511127889.9539,3
6,1672511143054.032,3
7,1672511158244.902,3
8,1672511173538.5095,3
9,1672511188703.5183,1
10,1672511203868.836,1
11,1672511219030.5618,2
12,1672511234191.7852,2
13,1672511249343.5664,2
14,1672511264508.9104,2
