,time,avg,replicas,for pod
0,1672511052071.6465,109.659355,3,"[23.703327, 39.27319, 46.682838]"
1,1672511067231.0996,116.40418799999999,3,"[22.84564, 49.458296, 44.100252]"
2,1672511082393.4827,98.239541,3,"[21.560188, 46.108337, 30.571016]"
3,1672511097551.595,91.873332,3,"[18.629908, 25.437567, 47.805857]"
4,1672511112731.958,96.585685,3,"[17.431799, 49.453536, 29.70035]"
5,1672511127889.9539,99.851595,3,"[15.666684, 34.800387, 49.384524]"
6,1672511143054.032,83.35811,3,"[13.549227, 25.092358, 44.716525]"
7,1672511158244.902,96.965735,3,"[23.881477, 23.773488, 49.31077]"
8,1672511173538.5095,104.614169,3,"[21.025048, 50.405506, 33.183615]"
9,1672511188703.5183,48.195576,1,[48.195576]
10,1672511203868.836,50.663276,1,[50.663276]
11,1672511219030.5618,85.81054900000001,2,"[40.928401, 44.882148]"
12,1672511234191.7852,71.032198,2,"[21.014343, 50.017855]"
13,1672511249343.5664,74.100972,2,"[24.516141, 49.584831]"
14,1672511264508.9104,67.428066,2,"[17.252658, 50.175408]"
