,time,master,worker
0,1672300882932.4915,256.850056,5898.925258
1,1672300867899.2544,296.677696,5631.641809
2,1672300852872.503,148.528904,5873.212525
3,1672300837832.116,233.903617,5350.623907
4,1672300822797.8152,202.821429,5852.294094
5,1672300807778.8276,199.311412,5342.424704
6,1672300792748.2703,200.602215,5793.5144
7,1672300777718.4011,285.329325,5392.188747
8,1672300762683.5247,192.96704,5690.092499
9,1672300747649.495,305.067121,5882.487481
10,1672300732614.7598,133.855532,5532.698084
11,1672300717580.01,186.278935,5975.622113
12,1672300702545.812,166.149261,5586.224798
13,1672300687511.4492,508.930554,5869.464737
14,1672300672483.4229,245.549208,5693.42971
15,1672300657458.6064,201.524428,5946.841864
