,time,avg,replicas,for pod
0,1672300657575.644,51.066201,1,[51.066201]
1,1672300672772.8315,0.0,0,[]
2,1672300687978.5454,98.081287,2,"[47.997697, 50.08359]"
3,1672300703182.624,104.521292,3,"[27.981976, 28.213217, 48.326099]"
4,1672300718387.0464,83.232759,3,"[27.981976, 14.769344, 40.481439]"
5,1672300733600.3472,98.99230600000001,3,"[49.950507, 15.808457, 33.233342]"
6,1672300748803.7366,163.25204300000001,5,"[49.889627, 32.873949, 23.541251, 24.80301, 32.144206]"
7,1672300764025.6055,35.771514,1,[35.771514]
8,1672300779280.1204,47.748896,1,[47.748896]
9,1672300794483.0862,81.843675,2,"[49.982681, 31.860994]"
10,1672300809701.9634,64.43330499999999,2,"[50.031096, 14.402209]"
11,1672300824933.9026,101.566502,3,"[39.205986, 49.811675, 12.548841]"
12,1672300840181.967,112.759586,4,"[21.208019, 30.960241, 49.825718, 10.765608]"
13,1672300855388.3933,109.140632,4,"[17.007542, 27.373875, 49.651202, 15.108013]"
14,1672300870594.2107,152.85585700000001,5,"[35.770569, 22.003631, 27.373875, 49.419122, 18.28866]"
