,time,master,worker
0,1672398844002.0908,6168.548,11218.404
1,1672398828980.3335,6170.08,11526.2
2,1672398813946.8232,6168.28,11160.604
3,1672398798919.0896,6171.1,11510.76
4,1672398783884.4172,6169.896,11243.32
5,1672398768849.593,6173.256,11555.98
6,1672398753815.0393,6171.26,11256.356
7,1672398738780.8215,6172.56,11555.152
8,1672398723745.865,6171.896,11252.448
9,1672398708709.77,6173.452,11539.524
10,1672398693675.4866,6173.868,11263.08
11,1672398678641.002,6174.664,11549.06
12,1672398663606.8262,6173.3,11112.24
13,1672398648572.3298,6204.604,11590.688
14,1672398633545.7834,6203.92,11124.164
15,1672398618507.7454,6135.428,11551.14
