,time,avg,replicas,for pod
0,1672214461065.0078,60.872,2,"[28.908, 31.964]"
1,1672214476238.5137,32.724,1,[32.724]
2,1672214491405.442,32.732,1,[32.732]
3,1672214506588.3835,33.048,1,[33.048]
4,1672214521743.7466,33.68,1,[33.68]
5,1672214536908.8684,33.524,1,[33.524]
6,1672214552070.4968,33.516,1,[33.516]
7,1672214567230.0823,33.392,1,[33.392]
8,1672214582395.1584,32.944,1,[32.944]
9,1672214597561.681,32.252,1,[32.252]
10,1672214612716.4128,33.396,1,[33.396]
11,1672214627883.6707,32.688,1,[32.688]
12,1672214643046.7058,33.028,1,[33.028]
13,1672214658212.056,33.06,1,[33.06]
14,1672214673380.3335,33.276,1,[33.276]
