,time,avg,replicas,for pod
0,1672790165775.0007,3.466713,1,[3.466713]
1,1672790180948.3293,28.151721,1,[28.151721]
2,1672790196122.9478,49.688684,1,[49.688684]
3,1672790211290.0356,49.917379,1,[49.917379]
4,1672790226481.1016,49.935531,1,[49.935531]
5,1672790241654.2742,50.191058,1,[50.191058]
6,1672790256832.556,50.609333,1,[50.609333]
7,1672790272008.7542,49.573162,1,[49.573162]
8,1672790287184.744,49.934369,1,[49.934369]
9,1672790302348.8818,49.696341,1,[49.696341]
10,1672790317524.7546,50.220588,1,[50.220588]
11,1672790332695.93,0.0,0,[]
12,1672790347881.936,49.897042,1,[49.897042]
13,1672790363057.396,50.411461,1,[50.411461]
14,1672790378228.4128,49.447262,1,[49.447262]
