,time,master,worker
0,1672790391048.0852,205.410985,5300.720737
1,1672790376012.611,285.180563,6316.543907
2,1672790360977.2915,210.443885,5198.555934
3,1672790345957.5425,191.904505,6526.500129
4,1672790330922.8198,235.907825,5009.650237
5,1672790315885.963,199.397559,5904.152082
6,1672790300853.542,208.065642,5124.211497
7,1672790285831.824,185.346157,5994.544713
8,1672790270808.551,210.715969,5611.191027
9,1672790255783.6724,197.923898,5772.892632
10,1672790240761.4216,245.464824,5425.702551
11,1672790225726.7876,184.048703,5705.941041
12,1672790210691.6555,208.89854,5339.433282
13,1672790195656.515,204.256081,5787.337444
14,1672790180633.8848,648.238909,5512.701972
15,1672790165599.0598,178.448108,5757.162734
