,time,master,worker
0,1672571074469.241,196.450334,4887.311705
1,1672571059438.3506,180.904489,6244.844026
2,1672571044404.3865,237.558089,4904.879965
3,1672571029370.5635,144.367172,5533.955111
4,1672571014336.5251,176.024392,5930.975445
5,1672570999305.6575,169.330088,5452.492056
6,1672570984271.4011,172.76746,6082.50307
7,1672570969237.5947,161.885953,5294.769117
8,1672570954203.3713,171.749193,6068.130224
9,1672570939177.0781,159.655306,5515.58899
10,1672570924156.5605,176.960614,6071.020527
11,1672570909122.818,212.440542,5141.224221
12,1672570894088.3323,203.374634,5934.90018
13,1672570879054.9946,199.944284,4843.553037
14,1672570864021.2075,600.638259,5941.511159
15,1672570848998.112,132.865661,5175.038976
