,time,avg,replicas,for pod
0,1671884408825.2507,28.644,1,[28.644]
1,1671884423994.0378,30.94,1,[30.94]
2,1671884439169.5938,30.568,1,[30.568]
3,1671884454366.6165,31.66,1,[31.66]
4,1671884469538.5002,31.0,1,[31.0]
5,1671884484705.3577,32.064,1,[32.064]
6,1671884499878.475,31.452,1,[31.452]
7,1671884515042.6863,31.22,1,[31.22]
8,1671884530214.3757,31.416,1,[31.416]
9,1671884545386.0447,33.244,1,[33.244]
10,1671884560558.929,33.212,1,[33.212]
11,1671884575729.1208,32.368,1,[32.368]
12,1671884590886.0513,33.528,1,[33.528]
13,1671884606053.6848,32.94,1,[32.94]
14,1671884621233.8767,32.668,1,[32.668]
