,time,master,worker
0,1672206522937.685,6030.828,11581.672
1,1672206507917.4648,6031.396,11367.756
2,1672206492886.2205,6031.708,11581.384
3,1672206477851.5547,6038.612,11373.24
4,1672206462826.906,6036.704,11579.124
5,1672206447799.0503,6032.448,11370.416
6,1672206432773.9785,6029.124,11567.176
7,1672206417738.105,6029.524,11298.512
8,1672206402717.515,6027.664,11570.088
9,1672206387681.9675,6028.544,11228.74
10,1672206372654.566,6035.304,11306.888
11,1672206357618.1343,6034.128,11551.328
12,1672206342583.9219,6062.024,11394.868
13,1672206327549.836,6060.132,11603.508
14,1672206312517.785,5991.372,11395.084
15,1672206297482.1294,6011.924,11592.748
