,time,observed
0,1671757131117.425,2
1,1671757146318.608,2
2,1671757161487.2925,4
3,1671757176655.731,4
4,1671757191811.0317,4
5,1671757206982.8577,1
6,1671757222150.9478,1
7,1671757237310.3267,2
8,1671757252476.9355,2
9,1671757267648.794,2
10,1671757282802.0486,1
11,1671757297970.9258,2
12,1671757313131.7957,2
13,1671757328298.4004,2
14,1671757343465.2837,3
