,time,avg,replicas,for pod
0,1671757131117.425,61.788678000000004,2,"[12.406652, 49.382026]"
1,1671757146318.608,75.216442,2,"[25.092941, 50.123501]"
2,1671757161487.2925,104.468272,3,"[18.416475, 36.520548, 49.531249]"
3,1671757176655.731,127.327817,4,"[16.905383, 47.004567, 13.144958, 50.272909]"
4,1671757191811.0317,150.67995,4,"[26.081036, 46.288798, 29.738296, 48.57182]"
5,1671757206982.8577,16.070548,1,[16.070548]
6,1671757222150.9478,48.841893,1,[48.841893]
7,1671757237310.3267,50.681892,1,[50.681892]
8,1671757252476.9355,96.15567200000001,2,"[49.129178, 47.026494]"
9,1671757267648.794,21.579518,1,[21.579518]
10,1671757282802.0486,46.72944,1,[46.72944]
11,1671757297970.9258,50.099738,1,[50.099738]
12,1671757313131.7957,83.581627,2,"[48.197111, 35.384516]"
13,1671757328298.4004,73.409715,2,"[49.240011, 24.169704]"
14,1671757343465.2837,72.168527,2,"[50.02401, 22.144517]"
