,time,observed
0,1672533866066.788,2
1,1672533881218.0723,2
2,1672533896385.3965,6
3,1672533911568.5947,12
4,1672533926742.943,1
5,1672533941910.7844,1
6,1672533957074.0103,5
7,1672533972247.5032,9
8,1672533987411.955,1
9,1672534002570.6025,1
10,1672534017751.358,5
11,1672534032925.5916,9
12,1672534048085.1133,1
13,1672534063243.372,1
14,1672534078412.0925,5
