,time,master,worker
0,1672534091400.5383,6227.776,11265.916
1,1672534076370.227,6144.996,11573.36
2,1672534061335.647,6110.168,11122.78
3,1672534046315.066,6272.232,11776.372
4,1672534031281.58,6228.644,11442.548
5,1672534016249.8804,6142.972,10923.016
6,1672534001214.5164,6108.7,11475.584
7,1672533986185.7349,6241.128,11478.56
8,1672533971150.762,6192.92,11536.772
9,1672533956115.136,6137.272,11631.108
10,1672533941081.8818,6096.44,11564.816
11,1672533926057.3242,6276.02,11195.692
12,1672533911031.8882,6225.672,11660.312
13,1672533896000.3962,6107.216,11236.56
14,1672533880965.1646,6008.756,11638.764
15,1672533865931.5283,6078.02,11333.764
