,time,avg,replicas,for pod
0,1671767697594.3687,68.732,2,"[38.94, 29.792]"
1,1671767712778.657,39.38,1,[39.38]
2,1671767727958.6064,39.9,1,[39.9]
3,1671767743146.2803,67.19200000000001,2,"[38.768, 28.424]"
4,1671767758336.4834,68.164,2,"[39.132, 29.032]"
5,1671767773537.2993,67.204,2,"[38.852, 28.352]"
6,1671767788722.32,96.724,3,"[30.172, 37.624, 28.928]"
7,1671767803915.5623,103.428,3,"[36.052, 38.512, 28.864]"
8,1671767819161.7156,104.19999999999999,3,"[37.244, 37.784, 29.172]"
9,1671767834349.618,39.74,1,[39.74]
10,1671767849567.8494,38.876,1,[38.876]
11,1671767864744.0154,67.464,2,"[28.628, 38.836]"
12,1671767879921.4766,68.208,2,"[28.98, 39.228]"
13,1671767895103.3926,94.884,3,"[27.88, 28.564, 38.44]"
14,1671767910295.847,102.24799999999999,3,"[34.8, 28.92, 38.528]"
