,time,avg,replicas,for pod
0,1672695786343.0854,96.872,3,"[36.92, 28.896, 31.056]"
1,1672695801517.0586,101.648,3,"[36.712, 28.328, 36.608]"
2,1672695816673.416,28.724,1,[28.724]
3,1672695831858.0151,32.764,1,[32.764]
4,1672695847014.9443,30.892,1,[30.892]
5,1672695862158.6238,56.012,2,"[30.352, 25.66]"
6,1672695877318.4363,100.46,3,"[36.468, 30.168, 33.824]"
7,1672695892471.311,102.108,3,"[36.468, 30.036, 35.604]"
8,1672695907643.371,101.27600000000001,3,"[36.944, 29.512, 34.82]"
9,1672695922801.8298,102.436,3,"[36.944, 29.428, 36.064]"
10,1672695937967.9717,159.18,5,"[27.96, 28.68, 36.892, 29.352, 36.296]"
11,1672695953129.867,29.548,1,[29.548]
12,1672695968277.9377,31.856,1,[31.856]
13,1672695983437.0618,30.704,1,[30.704]
14,1672695998606.022,57.308,2,"[27.616, 29.692]"
