,time,avg,replicas,for pod
0,1672539149025.455,1.653368,1,[1.653368]
1,1672539164198.599,47.900002,1,[47.900002]
2,1672539179476.0325,49.968429,1,[49.968429]
3,1672539194685.8503,89.859818,2,"[43.408678, 46.45114]"
4,1672539209860.5393,189.424318,5,"[42.704076, 47.321898, 25.144849, 48.050404, 26.203091]"
5,1672539225035.9175,51.15462,1,[51.15462]
6,1672539240200.671,49.105789,1,[49.105789]
7,1672539255378.511,159.979495,5,"[43.209036, 40.927972, 23.774545, 20.477681, 31.590261]"
8,1672539270542.9072,142.55049400000001,6,"[45.789337, 13.949893, 18.619899, 17.445773, 15.155331, 31.590261]"
9,1672539285720.5034,134.39210300000002,4,"[39.033014, 7.025722, 42.78817, 45.545197]"
10,1672539300888.5544,49.927522,1,[49.927522]
11,1672539316055.8933,49.917418,1,[49.917418]
12,1672539331291.8684,82.82683700000001,2,"[49.727606, 33.099231]"
13,1672539346467.8816,189.13947499999998,5,"[22.592778, 45.45446, 48.024346, 48.215188, 24.852703]"
14,1672539361645.6133,48.82326,2,"[19.75135, 29.07191]"
