,time,master,worker
0,1672028670471.665,400.060111,5793.694253
1,1672028655436.1357,645.141557,6525.311988
2,1672028640409.9368,443.271116,6169.105443
3,1672028625377.25,366.454069,5935.224543
4,1672028610341.941,398.626836,5851.087367
5,1672028595308.3792,329.748905,5822.589594
6,1672028580284.7048,566.291589,4580.677515
7,1672028565259.948,393.706601,6084.233923
8,1672028550222.4033,507.551317,5356.648538
9,1672028535189.2285,353.025726,5919.588391
10,1672028520154.1765,909.102171,5314.559886
11,1672028505117.1958,501.401445,5885.522277
12,1672028490082.6814,398.62183,6026.719802
13,1672028475047.5977,278.749804,5637.970315
14,1672028460012.2153,546.844295,5936.645688
15,1672028444977.724,153.044117,6079.23028
