,time,avg,replicas,for pod
0,1672501686459.6812,8.015272,1,[8.015272]
1,1672501701618.994,4.269204,1,[4.269204]
2,1672501716795.0034,43.880984,1,[43.880984]
3,1672501731988.3086,82.316198,2,"[50.175131, 32.141067]"
4,1672501747151.4497,64.347499,2,"[49.544177, 14.803322]"
5,1672501762322.9175,67.097736,2,"[49.950311, 17.147425]"
6,1672501777488.478,70.25271000000001,2,"[49.950311, 20.302399]"
7,1672501792648.362,72.400915,2,"[49.958042, 22.442873]"
8,1672501807813.1199,67.201325,2,"[50.275333, 16.925992]"
9,1672501822979.734,64.144615,2,"[49.8358, 14.308815]"
10,1672501838142.7222,71.36238399999999,2,"[50.078849, 21.283535]"
11,1672501853312.025,59.510061,2,"[49.604284, 9.905777]"
12,1672501868474.0295,71.734127,2,"[50.057064, 21.677063]"
13,1672501883633.1406,64.782479,2,"[49.333904, 15.448575]"
14,1672501898799.9,62.058747,2,"[50.012369, 12.046378]"
