,time,master,worker
0,1672501911784.6858,145.190547,6450.687515
1,1672501896751.2222,158.035149,5344.943696
2,1672501881726.929,149.942308,6200.828331
3,1672501866691.6155,181.656806,5513.002724
4,1672501851667.4822,154.712783,6285.252951
5,1672501836629.151,169.576409,5316.48557
6,1672501821597.349,131.89884,6467.155204
7,1672501806561.4705,180.288611,5313.92114
8,1672501791525.963,146.182653,6419.581437
9,1672501776505.7664,167.236384,5401.392615
10,1672501761471.288,145.687948,6548.464783
11,1672501746435.7207,186.629571,5396.170486
12,1672501731400.1543,237.079094,6844.636323
13,1672501716376.2908,271.368532,5273.660104
14,1672501701347.9927,120.086317,5825.399949
15,1672501686311.5767,162.580436,5584.233193
