,time,master,worker
0,1672501911784.6858,6097.892,11412.64
1,1672501896751.2222,6096.872,10669.528
2,1672501881726.929,6093.008,11389.58
3,1672501866691.6155,6099.84,10796.228
4,1672501851667.4822,6097.476,11409.984
5,1672501836629.151,6099.668,10916.676
6,1672501821597.349,6099.408,11419.14
7,1672501806561.4705,6100.436,10961.908
8,1672501791525.963,6098.852,11454.972
9,1672501776505.7664,6098.38,11017.7
10,1672501761471.288,6098.208,11452.584
11,1672501746435.7207,6097.072,11013.488
12,1672501731400.1543,6077.988,11455.468
13,1672501716376.2908,6069.304,10819.1
14,1672501701347.9927,6003.28,11299.448
15,1672501686311.5767,6002.06,10781.056
