,time,avg,replicas,for pod
0,1672317464484.5908,206.652,7,"[31.78, 29.116, 33.24, 29.888, 25.732, 28.92, 27.976]"
1,1672317479695.2488,307.26000000000005,10,"[24.084, 37.292, 29.132, 35.452, 32.984, 29.612, 27.684, 28.34, 34.784, 27.896]"
2,1672317495093.0042,315.992,10,"[32.584, 36.808, 36.496, 32.984, 29.524, 25.816, 29.104, 28.308, 35.936, 28.432]"
3,1672317510314.2983,32.228,1,[32.228]
4,1672317525492.9111,57.456,2,"[31.132, 26.324]"
5,1672317540685.059,173.176,6,"[32.236, 27.212, 30.116, 27.84, 27.608, 28.164]"
6,1672317555932.2788,249.73200000000003,8,"[35.252, 29.4, 33.8, 28.568, 31.98, 33.876, 28.24, 28.616]"
7,1672317571112.0552,31.152,1,[31.152]
8,1672317586305.828,59.367999999999995,2,"[28.836, 30.532]"
9,1672317601544.0422,186.07999999999998,6,"[28.632, 33.396, 28.844, 30.324, 32.744, 32.14]"
10,1672317616809.4338,217.14400000000003,7,"[24.212, 31.328, 35.908, 28.48, 29.452, 33.572, 34.192]"
11,1672317632007.4888,32.552,1,[32.552]
12,1672317647211.6802,59.204,2,"[30.556, 28.648]"
13,1672317662396.4868,176.35600000000002,6,"[30.908, 28.584, 30.56, 29.308, 31.756, 25.24]"
14,1672317677610.6794,239.22799999999998,8,"[30.636, 28.684, 29.948, 34.636, 28.54, 34.792, 24.5, 27.492]"
