,time,avg,replicas,for pod
0,1671898097213.44,92.368,3,"[27.04, 27.604, 37.724]"
1,1671898112401.2197,204.87199999999999,7,"[28.964, 28.256, 37.816, 26.744, 26.856, 27.904, 28.332]"
2,1671898127610.1318,189.65200000000002,6,"[30.068, 28.6, 24.968, 38.248, 33.276, 34.492]"
3,1671898142846.3318,30.008,1,[30.008]
4,1671898158031.4363,86.284,3,"[29.308, 28.472, 28.504]"
5,1671898173267.7576,155.656,5,"[30.12, 28.564, 33.024, 28.996, 34.952]"
6,1671898188464.869,157.524,5,"[28.984, 28.716, 35.496, 28.044, 36.284]"
7,1671898203664.465,64.796,2,"[29.132, 35.664]"
8,1671898218840.0605,29.2,1,[29.2]
9,1671898234033.7874,29.284,1,[29.284]
10,1671898249215.132,29.772,1,[29.772]
11,1671898264398.2478,29.084,1,[29.084]
12,1671898279573.7542,29.108,1,[29.108]
13,1671898294753.9424,29.256,1,[29.256]
14,1671898309954.9683,29.46,1,[29.46]
