,time,observed
0,1671898097213.44,5
1,1671898112401.2197,10
2,1671898127610.1318,10
3,1671898142846.3318,1
4,1671898158031.4363,5
5,1671898173267.7576,5
6,1671898188464.869,6
7,1671898203664.465,1
8,1671898218840.0605,1
9,1671898234033.7874,1
10,1671898249215.132,1
11,1671898264398.2478,1
12,1671898279573.7542,1
13,1671898294753.9424,1
14,1671898309954.9683,1
