,time,avg,replicas,for pod
0,1671862314950.397,29.62,1,[29.62]
1,1671862330144.4844,32.832,1,[32.832]
2,1671862345350.044,33.348,1,[33.348]
3,1671862360524.829,0.0,0,[]
4,1671862375685.1206,31.304,1,[31.304]
5,1671862390860.984,31.336,1,[31.336]
6,1671862406024.192,31.264,1,[31.264]
7,1671862421196.0195,30.656,1,[30.656]
8,1671862436371.3323,31.232,1,[31.232]
9,1671862451543.1946,32.264,1,[32.264]
10,1671862466718.2764,32.152,1,[32.152]
11,1671862481890.642,31.96,1,[31.96]
12,1671862497064.01,32.532,1,[32.532]
13,1671862512238.7515,31.792,1,[31.792]
14,1671862527411.0999,31.76,1,[31.76]
