,time,avg,replicas,for pod
0,1672586458906.6597,124.417042,3,"[47.775144, 47.488147, 29.153751]"
1,1672586474068.106,158.52613300000002,5,"[42.421068, 49.070929, 16.75396, 14.09049, 36.189686]"
2,1672586489238.2168,48.614115,1,[48.614115]
3,1672586504393.6514,49.971117,1,[49.971117]
4,1672586519583.061,50.185143,1,[50.185143]
5,1672586534771.2402,97.231236,2,"[50.354792, 46.876444]"
6,1672586549941.7485,78.47396499999999,2,"[31.597521, 46.876444]"
7,1672586565100.826,32.821745,1,[32.821745]
8,1672586580255.805,49.4462,1,[49.4462]
9,1672586595415.6904,50.238097,1,[50.238097]
10,1672586610588.194,98.94343699999999,2,"[50.399482, 48.543955]"
11,1672586625760.7812,67.797035,2,"[41.561091, 26.235944]"
12,1672586640929.5657,55.06976,2,"[28.833816, 26.235944]"
13,1672586656099.9792,76.066141,2,"[26.72173, 49.344411]"
14,1672586671268.095,60.642061,2,"[10.60437, 50.037691]"
